year|origin|dest|export_val
2016|mrt|nld|0
2016|mrt|nor|0
2016|mrt|pol|0
2016|mrt|swe|0
2016|mrt|can|4716.0
2016|mrt|usa|0
2016|mrt|aus|0
2016|mrt|plw|0
2016|mrt|bra|0
2016|mrt|chl|0
2016|mus|gha|143273.21
2016|mus|mar|0
2016|mus|mdg|47292.82
2016|mus|sen|31521.0
2016|mus|syc|170058.59999999998
2016|mus|zaf|93371.4
2016|mus|zwe|727330.52
2016|mus|are|0
2016|mus|chn|0
2016|mus|cyp|0
2016|mus|hkg|0
2016|mus|idn|0
2016|mus|ind|0
2016|mus|isr|0
2016|mus|jpn|0
2016|mus|kor|2306.6
2016|mus|lka|0
2016|mus|mys|0
2016|mus|pak|0
2016|mus|phl|0
2016|mus|sgp|0
2016|mus|tha|0
2016|mus|tur|0
2016|mus|vnm|0
2016|mus|xxb|0
2016|mus|aut|0
2016|mus|bih|0
2016|mus|blx|0
2016|mus|che|0
2016|mus|cze|0
2016|mus|deu|0
2016|mus|dnk|0
2016|mus|esp|0
2016|mus|fra|82802.23000000001
2016|mus|gbr|12076.76
2016|mus|grc|0
2016|mus|hun|0
2016|mus|irl|0
2016|mus|ita|0
2016|mus|lva|0
2016|mus|mlt|0
2016|mus|nld|0
2016|mus|nor|0
2016|mus|pol|0
2016|mus|prt|0
2016|mus|rou|0
2016|mus|srb|0
2016|mus|svk|0
2016|mus|svn|0
2016|mus|swe|0
2016|mus|can|0
2016|mus|jam|2792.0
2016|mus|mex|0
2016|mus|usa|336764.25
2016|mus|aus|0
2016|mus|arg|0
2016|mus|bra|0
2016|mus|col|3297.0
2016|mwi|tza|0
2016|mwi|zaf|5386.0
2016|mwi|are|0
2016|mwi|chn|0
2016|mwi|ind|0
2016|mwi|jpn|0
2016|mwi|blx|0
2016|mwi|deu|0
2016|mwi|fra|0
2016|mwi|gbr|0
2016|mwi|ita|0
2016|mwi|nld|0
2016|mwi|prt|17189.0
2016|mwi|can|32014.0
2016|mwi|usa|2756.0
2016|ner|ben|2527.0
2016|ner|bfa|0
2016|ner|mli|0
2016|ner|nga|86873.0
2016|ner|tgo|0
2016|ner|zaf|0
2016|ner|are|0
2016|ner|chn|30466.0
2016|ner|idn|0
2016|ner|ind|0
2016|ner|jpn|0
2016|ner|lbn|0
2016|ner|mys|0
2016|ner|tha|0
2016|ner|tur|0
2016|ner|xxb|0
2016|ner|aut|0
2016|ner|bgr|0
2016|ner|blx|0
2016|ner|che|0
2016|ner|cze|2030.0
2016|ner|deu|1646.0
2016|ner|dnk|0
2016|ner|esp|0
2016|ner|fra|0
2016|ner|gbr|0
2016|ner|hun|0
2016|ner|irl|33321.0
2016|ner|ita|0
2016|ner|nld|0
2016|ner|nor|0
2016|ner|pol|0
2016|ner|srb|6353.0
2016|ner|svk|0
2016|ner|swe|3740.0
2016|ner|blz|0
2016|ner|can|0
2016|ner|usa|0
2016|ner|asm|0
2016|ner|aus|71452.8
2016|ner|bra|35418.0
2016|ner|ven|0
2016|nga|ago|0
2016|nga|ben|1738377.0
2016|nga|bfa|411372.32
2016|nga|cod|0
2016|nga|cpv|1111.0
2016|nga|egy|56932.0
2016|nga|gab|0
2016|nga|gha|1282948.0
2016|nga|gmb|37772.0
2016|nga|mar|0
2016|nga|mli|111813.0
2016|nga|moz|0
2016|nga|ner|83788.0
2016|nga|rwa|12260.0
2016|nga|sen|96742.0
2016|nga|sle|269358.0
2016|nga|stp|88513.0
2016|nga|syc|3132.0
2016|nga|tgo|1065.0
2016|nga|uga|12869.0
2016|nga|zaf|3983.0
2016|nga|zwe|55801.0
2016|nga|are|1084.0
2016|nga|chn|0
2016|nga|cyp|0
2016|nga|hkg|0
2016|nga|idn|0
2016|nga|ind|39259.52
2016|nga|irn|0
2016|nga|isr|0
2016|nga|jpn|0
2016|nga|kor|0
2016|nga|lbn|0
2016|nga|mys|0
2016|nga|pak|3422.0
2016|nga|phl|0
2016|nga|prk|0
2016|nga|pse|465989.0
2016|nga|sau|0
2016|nga|sgp|0
2016|nga|tha|1403.0
2016|nga|tur|1540.0
2016|nga|vnm|0
2016|nga|xxb|0
2016|nga|and|0
2016|nga|aut|0
2016|nga|bgr|0
2016|nga|bih|0
2016|nga|blx|15285.0
2016|nga|che|0
2016|nga|cze|15155.0
2016|nga|deu|67291.20999999999
2016|nga|dnk|0
2016|nga|esp|0
2016|nga|est|0
2016|nga|fin|1937.0
2016|nga|fra|0
2016|nga|gbr|9465.0
2016|nga|grc|0
2016|nga|hrv|0
2016|nga|hun|0
2016|nga|irl|0
2016|nga|isl|0
2016|nga|ita|512181.0
2016|nga|ltu|0
2016|nga|lva|0
2016|nga|mlt|0
2016|nga|nld|4978.0
2016|nga|nor|0
2016|nga|pol|0
2016|nga|prt|0
2016|nga|rus|0
2016|nga|srb|0
2016|nga|svk|0
2016|nga|svn|0
2016|nga|swe|1636.0
2016|nga|ukr|0
2016|nga|atg|0
2016|nga|can|0
2016|nga|jam|0
2016|nga|mex|0
2016|nga|nic|0
2016|nga|usa|12134.0
2016|nga|aus|0
2016|nga|nzl|0
2016|nga|ton|0
2016|nga|arg|0
2016|nga|bra|0
2016|nga|per|0
2016|nga|sur|0
2016|nga|ury|0
2016|rwa|bdi|4266.0
2016|rwa|cod|7355.0
2016|rwa|eth|0
2016|rwa|ken|22322.0
2016|rwa|mli|0
2016|rwa|nga|0
2016|rwa|tza|22787.0
2016|rwa|uga|1500.0
2016|rwa|zaf|1009.0
2016|rwa|are|1662.0
2016|rwa|chn|0
2016|rwa|hkg|0
2016|rwa|ind|0
2016|rwa|jpn|0
2016|rwa|kor|0
2016|rwa|prk|0
2016|rwa|sau|0
2016|rwa|tha|0
2016|rwa|tur|0
2016|rwa|xxb|0
2016|rwa|bgr|0
2016|rwa|blx|0
2016|rwa|che|0
2016|rwa|deu|0
2016|rwa|fra|25579.0
2016|rwa|gbr|9963.94
2016|rwa|ita|0
2016|rwa|nld|0
2016|rwa|prt|0
2016|rwa|can|0
2016|rwa|tca|0
2016|rwa|usa|0
2016|sdn|mar|0
2016|sdn|zaf|0
2016|sdn|are|51912.0
2016|sdn|bhr|0
2016|sdn|chn|0
2016|sdn|cyp|0
2016|sdn|ind|0
2016|sdn|jor|0
2016|sdn|jpn|0
2016|sdn|kgz|0
2016|sdn|kor|0
2016|sdn|kwt|0
2016|sdn|lbn|0
2016|sdn|lka|0
2016|sdn|mys|0
2016|sdn|sau|0
2016|sdn|tha|0
2016|sdn|tur|0
2016|sdn|xxb|0
2016|sdn|aut|0
2016|sdn|bgr|0
2016|sdn|blr|0
2016|sdn|blx|0
2016|sdn|cze|0
2016|sdn|deu|0
2016|sdn|dnk|0
2016|sdn|esp|0
2016|sdn|fin|0
2016|sdn|fra|0
2016|sdn|gbr|0
2016|sdn|irl|0
2016|sdn|ita|0
2016|sdn|nld|0
2016|sdn|nor|0
2016|sdn|prt|0
2016|sdn|rou|0
2016|sdn|svn|0
2016|sdn|swe|0
2016|sdn|can|0
2016|sdn|usa|11150.0
2016|sdn|aus|440008.0
2016|sdn|nzl|0
2016|sdn|bra|0
2016|sen|caf|3015.62
2016|sen|civ|88692.0
2016|sen|cmr|9521.0
2016|sen|cog|0
2016|sen|cpv|24155.64
2016|sen|gab|0
2016|sen|gin|204199.0
2016|sen|gmb|6607.0
2016|sen|gnb|36831.0
2016|sen|mar|0
2016|sen|mli|45191.97
2016|sen|mrt|8840.0
2016|sen|mus|0
2016|sen|nga|57868.0
2016|sen|sle|5576.0
2016|sen|tun|0
2016|sen|zaf|1421.0
2016|sen|are|0
2016|sen|chn|1661.0
2016|sen|hkg|0
2016|sen|idn|0
2016|sen|ind|0
2016|sen|irn|0
2016|sen|isr|0
2016|sen|jpn|0
2016|sen|kor|0
2016|sen|lbn|0
2016|sen|mys|0
2016|sen|pak|0
2016|sen|sau|0
2016|sen|sgp|0
2016|sen|tha|0
2016|sen|tur|0
2016|sen|xxb|0
2016|sen|alb|0
2016|sen|aut|0
2016|sen|bgr|0
2016|sen|blx|3764.85
2016|sen|che|3620.0
2016|sen|cze|0
2016|sen|deu|95598.0
2016|sen|dnk|0
2016|sen|esp|90298.0
2016|sen|fin|0
2016|sen|fra|122626.01
2016|sen|gbr|0
2016|sen|grc|0
2016|sen|hun|0
2016|sen|ita|24007.05
2016|sen|ltu|0
2016|sen|nld|30409.0
2016|sen|pol|0
2016|sen|prt|197368.14
2016|sen|rus|0
2016|sen|svn|0
2016|sen|swe|0
2016|sen|ukr|0
2016|sen|atg|0
2016|sen|can|23300.0
2016|sen|cri|0
2016|sen|grl|0
2016|sen|hti|3006.0
2016|sen|mex|17536.0
2016|sen|nic|3033.0
2016|sen|usa|7912.0
2016|sen|aus|1310.0
2016|sen|bra|0
2016|sen|col|0
2016|shn|zaf|2640.0
2016|shn|gbr|0
2016|shn|mex|17694.0
2016|sle|cpv|0
2016|sle|egy|12782.0
2016|sle|gha|19930.0
2016|sle|nga|0
2016|sle|sen|6526.0
2016|sle|zaf|16495.0
2016|sle|are|0
2016|sle|chn|34209.96
2016|sle|cyp|0
2016|sle|hkg|0
2016|sle|ind|0
2016|sle|jpn|5778.0
2016|sle|kor|1527.0
2016|sle|kwt|15058.0
2016|sle|lbn|3772.0
2016|sle|mys|0
2016|sle|tur|4908.51
2016|sle|xxb|0
2016|sle|blx|6317.0
2016|sle|che|0
2016|sle|deu|293244.93
2016|sle|esp|5907.0
2016|sle|est|4912.0
2016|sle|fra|1749756.3199999998
2016|sle|gbr|1566.0
2016|sle|grc|0
2016|sle|irl|200476.0
2016|sle|ita|0
2016|sle|mlt|0
2016|sle|nld|2127.0
2016|sle|nor|0
2016|sle|pol|6935.0
2016|sle|prt|6525.0
2016|sle|rou|0
2016|sle|rus|5972.0
2016|sle|srb|1369.0
2016|sle|svn|0
2016|sle|can|13673.0
2016|sle|mex|8191.0
2016|sle|pan|0
2016|sle|usa|55559.0
2016|sle|aus|56699.0
2016|sle|nzl|10193.0
2016|sle|bra|19704.0
2016|sle|per|5285.0
2016|som|eth|0
2016|som|zaf|0
2016|som|are|0
2016|som|chn|0
2016|som|hkg|0
2016|som|ind|0
2016|som|jpn|0
2016|som|kaz|0
2016|som|kwt|0
2016|som|sau|0
2016|som|tha|0
2016|som|tur|0
2016|som|xxb|0
2016|som|aut|0
2016|som|blx|0
2016|som|cze|0
2016|som|deu|0
2016|som|esp|0
2016|som|gbr|0
2016|som|irl|2951.0
2016|som|ita|0
2016|som|nld|12231.0
2016|som|usa|0
2016|som|bra|5939.0
2016|ssd|uga|1000.0
2016|ssd|zaf|0
2016|ssd|chn|0
2016|ssd|hkg|2049.0
2016|ssd|jpn|0
2016|ssd|pak|0
2016|ssd|tha|0
2016|ssd|aut|0
2016|ssd|blx|0
2016|ssd|che|0
2016|ssd|cze|0
2016|ssd|deu|0
2016|ssd|dnk|0
2016|ssd|gbr|0
2016|ssd|hrv|0
2016|ssd|nld|0
2016|ssd|rus|0
2016|ssd|can|0
2016|stp|ago|0
2016|stp|cmr|0
2016|stp|gab|0
2016|stp|nga|0
2016|stp|chn|0
2016|stp|jpn|0
2016|stp|sgp|30726.0
2016|stp|tur|2878.0
2016|stp|blx|0
2016|stp|esp|0
2016|stp|fra|0
2016|stp|pol|53266.0
2016|stp|prt|49436.0
2016|stp|can|3360.0
2016|stp|usa|0
2016|stp|aus|2824.0
2016|syc|ken|0
2016|syc|mus|0
2016|syc|nga|0
2016|syc|tza|0
2016|syc|zaf|0
2016|syc|are|0
2016|syc|chn|0
2016|syc|hkg|0
2016|syc|ind|0
2016|syc|isr|0
2016|syc|jpn|0
2016|syc|kor|0
2016|syc|lka|0
2016|syc|mys|0
2016|syc|phl|0
2016|syc|sgp|0
2016|syc|tha|0
2016|syc|tur|0
2016|syc|xxb|0
2016|syc|aut|0
2016|syc|blx|0
2016|syc|che|0
2016|syc|cze|0
2016|syc|deu|12846.0
2016|syc|esp|0
2016|syc|fin|0
2016|syc|fra|0
2016|syc|gbr|0
2016|syc|irl|0
2016|syc|ita|0
2016|syc|mlt|0
2016|syc|nld|366313.0
2016|syc|pol|0
2016|syc|svk|0
2016|syc|swe|9934.0
2016|syc|can|15795.0
2016|syc|mex|0
2016|syc|usa|361944.0
2016|syc|aus|2213.0
2016|syc|nzl|0
2016|tcd|caf|0
2016|tcd|egy|0
2016|tcd|gha|9137.1
2016|tcd|tun|0
2016|tcd|zaf|0
2016|tcd|are|0
2016|tcd|chn|0
2016|tcd|idn|0
2016|tcd|ind|0
2016|tcd|isr|0
2016|tcd|pak|5524.0
2016|tcd|tur|0
2016|tcd|blx|0
2016|tcd|deu|0
2016|tcd|fra|9972.0
2016|tcd|gbr|0
2016|tcd|ita|0
2016|tcd|ltu|0
2016|tcd|nld|0
2016|tcd|can|8457.0
2016|tcd|usa|0
2016|tgo|ben|73091.4
2016|tgo|bfa|29127.12
2016|tgo|civ|276896.0
2016|tgo|cmr|2162.0
2016|tgo|gha|799267.0
2016|tgo|mli|14552.91
2016|tgo|ner|2481.38
2016|tgo|nga|32445.0
2016|tgo|tun|0
2016|tgo|zaf|0
2016|tgo|are|0
2016|tgo|chn|0
2016|tgo|hkg|0
2016|tgo|idn|0
2016|tgo|ind|0
2016|tgo|isr|0
2016|tgo|jpn|0
2016|tgo|kor|0
2016|tgo|lbn|0
2016|tgo|mys|0
2016|tgo|tha|0
2016|tgo|tur|0
2016|tgo|xxb|0
2016|tgo|aut|0
2016|tgo|blx|0
2016|tgo|che|0
2016|tgo|cze|0
2016|tgo|deu|0
2016|tgo|dnk|0
2016|tgo|esp|0
2016|tgo|fra|27866.0
2016|tgo|gbr|0
2016|tgo|grc|0
2016|tgo|irl|1417.0
2016|tgo|ita|0
2016|tgo|mlt|0
2016|tgo|nld|0
2016|tgo|nor|0
2016|tgo|pol|0
2016|tgo|prt|0
2016|tgo|rou|0
2016|tgo|swe|0
2016|tgo|can|6262.0
2016|tgo|usa|5325.0
2016|tgo|aus|0
2016|tgo|fji|5193.0
2016|tgo|bra|0
2016|tun|dza|3632162.2899999996
2016|tun|egy|277347.04000000004
2016|tun|eth|643379.23
2016|tun|gha|26044.0
2016|tun|ken|9399.0
2016|tun|lby|51846.0
2016|tun|mar|4970807.14
2016|tun|mli|0
2016|tun|mrt|10265.0
2016|tun|sen|1727.0
2016|tun|tcd|20992.0
2016|tun|tgo|1082.0
2016|tun|zaf|1477874.0
2016|tun|are|154095.46
2016|tun|bhr|5267.0
2016|tun|chn|1525410.25
2016|tun|hkg|0
2016|tun|idn|1941.0
2016|tun|ind|0
2016|tun|irn|10911.0
2016|tun|jor|76629.85
2016|tun|jpn|107039.0
2016|tun|kor|352578.10000000003
2016|tun|kwt|134956.02000000002
2016|tun|lbn|56701.0
2016|tun|mys|0
2016|tun|pak|0
2016|tun|phl|0
2016|tun|prk|0
2016|tun|pse|1044.0
2016|tun|qat|34218.05
2016|tun|sau|271467.0
2016|tun|sgp|79771.25
2016|tun|tha|539947.0
2016|tun|tur|2957107.09
2016|tun|vnm|0
2016|tun|xxb|22709.83
2016|tun|aut|11201.0
2016|tun|bgr|77905.72
2016|tun|bih|9714.0
2016|tun|blr|2300.0
2016|tun|blx|430833.05000000005
2016|tun|che|137342.27000000002
2016|tun|cze|55226.0
2016|tun|deu|55606460.38
2016|tun|dnk|10714.21
2016|tun|esp|5197390.359999999
2016|tun|est|0
2016|tun|fin|96486.0
2016|tun|fra|244154609.54
2016|tun|gbr|217340.92
2016|tun|grc|22806.0
2016|tun|hrv|0
2016|tun|hun|2441459.0
2016|tun|irl|4528.0
2016|tun|isl|1646.0
2016|tun|ita|76315774.47000001
2016|tun|lva|0
2016|tun|mda|5520.0
2016|tun|mkd|1545.0
2016|tun|mne|1784.0
2016|tun|nld|177649.97000000003
2016|tun|nor|159853.0
2016|tun|pol|8476006.74
2016|tun|prt|269131.0
2016|tun|rou|29071.57
2016|tun|rus|1363417.0
2016|tun|srb|29274.0
2016|tun|svk|13533.0
2016|tun|svn|0
2016|tun|swe|138339.4
2016|tun|can|152408.0
2016|tun|mex|112119.73
2016|tun|pan|0
2016|tun|usa|4668452.59
2016|tun|aus|22861.08
2016|tun|nzl|12575.0
2016|tun|arg|58762.0
2016|tun|bra|73835.95
2016|tun|chl|11557.0
2016|tun|col|35839.04
2016|tun|per|5409.0
2016|tza|bdi|1837.0
2016|tza|cod|22683.0
2016|tza|dji|0
2016|tza|egy|1197.39
2016|tza|eth|15825.57
2016|tza|gha|3384.35
2016|tza|ken|609128.0
2016|tza|moz|10171.0
2016|tza|mwi|74716.0
2016|tza|rwa|31558.48
2016|tza|syc|5171.0
2016|tza|zaf|122072.87
2016|tza|zmb|78899.0
2016|tza|zwe|55054.0
2016|tza|are|0
2016|tza|chn|0
2016|tza|hkg|0
2016|tza|idn|0
2016|tza|ind|1311872.0
2016|tza|jpn|2205.0
2016|tza|kor|0
2016|tza|lbn|0
2016|tza|mys|0
2016|tza|omn|0
2016|tza|pak|3826.0
2016|tza|phl|0
2016|tza|qat|0
2016|tza|sgp|0
2016|tza|tha|0
2016|tza|tur|0
2016|tza|vnm|0
2016|tza|xxb|0
2016|tza|aut|0
2016|tza|bgr|0
2016|tza|blx|109107.0
2016|tza|che|0
2016|tza|cze|0
2016|tza|deu|11013.0
2016|tza|dnk|0
2016|tza|esp|0
2016|tza|est|0
2016|tza|fin|0
2016|tza|fra|0
2016|tza|gbr|28681.82
2016|tza|grc|0
2016|tza|hun|0
2016|tza|irl|0
2016|tza|ita|4060.71
2016|tza|ltu|0
2016|tza|nld|0
2016|tza|nor|1312.0
2016|tza|pol|0
2016|tza|prt|0
2016|tza|rou|0
2016|tza|srb|0
2016|tza|svk|0
2016|tza|swe|0
2016|tza|bmu|0
2016|tza|can|0
2016|tza|jam|0
2016|tza|mex|1236.0
2016|tza|usa|0
2016|tza|aus|0
2016|tza|arg|0
2016|tza|bra|1423.0
2016|uga|bdi|93681.0
2016|uga|caf|267722.0
2016|uga|cod|1218777.0
2016|uga|egy|11679.0
2016|uga|eth|242927.04
2016|uga|ken|2336267.0
2016|uga|lby|0
2016|uga|nga|0
2016|uga|rwa|237924.97
2016|uga|ssd|1224854.0
2016|uga|zaf|12488.98
2016|uga|are|3894.0
2016|uga|chn|0
2016|uga|cyp|0
2016|uga|hkg|0
2016|uga|ind|0
2016|uga|isr|0
2016|uga|jor|2703.0
2016|uga|jpn|1192.0
2016|uga|kor|0
2016|uga|lbn|0
2016|uga|lka|0
2016|uga|mys|0
2016|uga|pak|0
2016|uga|qat|0
2016|uga|sau|0
2016|uga|sgp|0
2016|uga|tha|0
2016|uga|tur|0
2016|uga|xxb|0
2016|uga|aut|1605.0
2016|uga|blr|0
2016|uga|blx|3775.97
2016|uga|che|0
2016|uga|cze|0
2016|uga|deu|22179.0
2016|uga|dnk|2516.0
2016|uga|esp|0
2016|uga|fin|0
2016|uga|fra|0
2016|uga|gbr|0
2016|uga|grc|0
2016|uga|irl|0
2016|uga|isl|0
2016|uga|ita|2087.0
2016|uga|ltu|1652.09
