year|origin|dest|export_val
2016|ltu|fra|31957017.7
2016|ltu|gbr|19637224.190000005
2016|ltu|gib|2190.0
2016|ltu|grc|2382557.96
2016|ltu|hrv|3903399.1599999997
2016|ltu|hun|8106675.42
2016|ltu|irl|430561.0
2016|ltu|isl|688130.4700000002
2016|ltu|ita|6302468.819999998
2016|ltu|lva|82315679.34000002
2016|ltu|mda|2912057.7800000003
2016|ltu|mkd|52551.36
2016|ltu|mlt|8401.0
2016|ltu|mne|2862.0
2016|ltu|nld|41512850.550000004
2016|ltu|nor|16506435.440000005
2016|ltu|pol|52256924.13999999
2016|ltu|prt|1351478.25
2016|ltu|rou|9097484.48
2016|ltu|rus|55948212.17000001
2016|ltu|srb|1220476.2100000002
2016|ltu|svk|3528915.03
2016|ltu|svn|4227457.800000001
2016|ltu|swe|35489807.76
2016|ltu|ukr|29732143.0
2016|ltu|can|8979.0
2016|ltu|cri|93428.0
2016|ltu|cub|300323.0
2016|ltu|grl|8964.0
2016|ltu|mex|56887.65
2016|ltu|nic|27248.0
2016|ltu|pan|14961.6
2016|ltu|tto|2935.0
2016|ltu|usa|1143166.12
2016|ltu|aus|648257.18
2016|ltu|nzl|19434.21
2016|ltu|arg|25438.0
2016|ltu|bol|514971.23000000004
2016|ltu|bra|398288.57999999996
2016|ltu|chl|770104.2999999999
2016|ltu|col|2145.0
2016|ltu|ecu|6620.34
2016|ltu|guy|5670.0
2016|ltu|per|10905.95
2016|ltu|pry|13335.22
2016|ltu|ury|3770.4
2016|ltu|ven|10610.0
2016|lva|ben|8852.0
2016|lva|dza|7365.0
2016|lva|egy|185634.43
2016|lva|gnb|9074.0
2016|lva|ken|31773.0
2016|lva|mar|26819.48
2016|lva|mrt|26209.0
2016|lva|mus|1107.0
2016|lva|nga|105877.0
2016|lva|sen|0
2016|lva|tun|4558.0
2016|lva|zaf|130246.10999999999
2016|lva|afg|204797.0
2016|lva|are|795377.45
2016|lva|arm|28769.0
2016|lva|aze|64669.04
2016|lva|bhr|2061.0
2016|lva|chn|1376250.89
2016|lva|cyp|129672.0
2016|lva|geo|394625.18
2016|lva|hkg|1161003.8199999998
2016|lva|idn|17095.36
2016|lva|ind|351974.0
2016|lva|irq|10014.0
2016|lva|isr|586936.9199999999
2016|lva|jor|34137.0
2016|lva|jpn|298761.47
2016|lva|kaz|3194412.1
2016|lva|kgz|2674724.72
2016|lva|khm|74406.49
2016|lva|kor|591739.41
2016|lva|kwt|48675.72
2016|lva|lbn|30437.57
2016|lva|mys|24424.0
2016|lva|omn|24912.0
2016|lva|phl|115079.0
2016|lva|pse|7527.0
2016|lva|qat|193703.0
2016|lva|sau|84355.0
2016|lva|sgp|329917.01
2016|lva|syr|164713.0
2016|lva|tha|87347.62
2016|lva|tur|1842501.76
2016|lva|uzb|887550.0
2016|lva|vnm|41440.0
2016|lva|xxb|81517.7
2016|lva|alb|94542.0
2016|lva|and|0
2016|lva|aut|431228.14999999997
2016|lva|bgr|1106125.0799999998
2016|lva|bih|154030.66999999998
2016|lva|blr|1289908.1900000002
2016|lva|blx|23196104.310000006
2016|lva|che|11641725.37
2016|lva|cze|3670333.31
2016|lva|deu|60917862.56999999
2016|lva|dnk|15318938.209999999
2016|lva|esp|2417710.1899999995
2016|lva|est|44509952.97000003
2016|lva|fin|4483413.3
2016|lva|fra|15962646.860000001
2016|lva|gbr|8262861.45
2016|lva|grc|76560.0
2016|lva|hrv|82254.35
2016|lva|hun|203896.23
2016|lva|irl|79228.0
2016|lva|isl|153308.33000000002
2016|lva|ita|5949135.449999999
2016|lva|ltu|180332511.48000002
2016|lva|mda|712310.9600000001
2016|lva|mkd|5533.0
2016|lva|nld|10566161.449999997
2016|lva|nor|7804908.279999999
2016|lva|pol|11870517.349999998
2016|lva|prt|411690.79
2016|lva|rou|520803.67
2016|lva|rus|19940401.39
2016|lva|srb|543027.39
2016|lva|svk|704842.54
2016|lva|svn|331438.64
2016|lva|swe|33205879.250000007
2016|lva|ukr|2237223.0
2016|lva|can|682539.48
2016|lva|mex|134187.75
2016|lva|usa|1474211.02
2016|lva|aus|69769.36
2016|lva|nzl|21505.02
2016|lva|arg|30741.0
2016|lva|bol|71602.0
2016|lva|bra|1148971.11
2016|lva|chl|5915.0
2016|lva|col|26540.0
2016|lva|per|15337.0
2016|mda|cog|74020.0
2016|mda|egy|17463.0
2016|mda|gha|17946.0
2016|mda|mar|0
2016|mda|nga|19239.0
2016|mda|tun|0
2016|mda|zaf|0
2016|mda|afg|5144.0
2016|mda|are|0
2016|mda|chn|0
2016|mda|cyp|0
2016|mda|geo|0
2016|mda|idn|0
2016|mda|ind|0
2016|mda|irn|5025.0
2016|mda|isr|0
2016|mda|jor|114030.0
2016|mda|jpn|0
2016|mda|kaz|6763.47
2016|mda|kgz|0
2016|mda|khm|0
2016|mda|kor|0
2016|mda|lka|0
2016|mda|mys|0
2016|mda|phl|0
2016|mda|qat|3413.0
2016|mda|syr|3035.0
2016|mda|tha|0
2016|mda|tur|563916.0
2016|mda|uzb|0
2016|mda|xxb|0
2016|mda|aut|160237.87
2016|mda|bgr|226459.34999999998
2016|mda|bih|0
2016|mda|blr|113884.0
2016|mda|blx|2442550.91
2016|mda|che|92173.76
2016|mda|cze|3220.0
2016|mda|deu|8704043.48
2016|mda|dnk|0
2016|mda|esp|23736.4
2016|mda|est|0
2016|mda|fin|0
2016|mda|fra|57125.0
2016|mda|gbr|2362.0
2016|mda|grc|6466.0
2016|mda|hrv|0
2016|mda|hun|0
2016|mda|ita|143980.52
2016|mda|ltu|0
2016|mda|lva|0
2016|mda|nld|280703.3
2016|mda|nor|0
2016|mda|pol|228599.05000000002
2016|mda|prt|0
2016|mda|rou|4864062.460000002
2016|mda|rus|6051576.829999999
2016|mda|srb|0
2016|mda|svk|0
2016|mda|svn|0
2016|mda|swe|0
2016|mda|ukr|2393789.0
2016|mda|can|0
2016|mda|cri|0
2016|mda|mex|0
2016|mda|usa|0
2016|mda|aus|0
2016|mda|arg|0
2016|mda|bra|0
2016|mkd|ben|6324.0
2016|mkd|civ|52841.0
2016|mkd|dza|90727.0
2016|mkd|egy|332794.46
2016|mkd|mar|26420.0
2016|mkd|tun|0
2016|mkd|zaf|207163.0
2016|mkd|afg|39460.0
2016|mkd|are|179525.0
2016|mkd|aze|0
2016|mkd|bgd|0
2016|mkd|chn|4147219.85
2016|mkd|cyp|0
2016|mkd|hkg|175421.0
2016|mkd|idn|0
2016|mkd|ind|0
2016|mkd|irn|70354.0
2016|mkd|isr|0
2016|mkd|jor|283490.0
2016|mkd|jpn|5575.0
2016|mkd|kaz|646908.62
2016|mkd|khm|0
2016|mkd|kor|27224.55
2016|mkd|lka|0
2016|mkd|mys|0
2016|mkd|pak|0
2016|mkd|prk|0
2016|mkd|sau|21573.98
2016|mkd|tha|0
2016|mkd|tur|549609.04
2016|mkd|vnm|0
2016|mkd|xxb|0
2016|mkd|alb|346699.78
2016|mkd|aut|134580.3
2016|mkd|bgr|1463494.04
2016|mkd|bih|639735.7699999999
2016|mkd|blr|59536.0
2016|mkd|blx|149534856.35000002
2016|mkd|che|628323.29
2016|mkd|cze|140043196.0
2016|mkd|deu|1451804.7799999998
2016|mkd|dnk|0
2016|mkd|esp|72821.65
2016|mkd|est|0
2016|mkd|fin|0
2016|mkd|fra|273468.05
2016|mkd|gbr|854812.0
2016|mkd|grc|288696.26
2016|mkd|hrv|2265185.1000000006
2016|mkd|hun|183131.49
2016|mkd|irl|2712.0
2016|mkd|ita|3059846.63
2016|mkd|ltu|0
2016|mkd|lva|0
2016|mkd|mne|225019.66999999998
2016|mkd|nld|561458.99
2016|mkd|nor|0
2016|mkd|pol|341713.0
2016|mkd|prt|0
2016|mkd|rou|13616371.280000001
2016|mkd|rus|468322.31
2016|mkd|srb|1634238.5500000003
2016|mkd|svk|783607.93
2016|mkd|svn|11255525.950000001
2016|mkd|swe|999568.89
2016|mkd|ukr|22697.0
2016|mkd|can|13518.0
2016|mkd|cri|0
2016|mkd|mex|52918.0
2016|mkd|usa|19204907.759999998
2016|mkd|aus|140684.0
2016|mkd|nzl|5023.0
2016|mkd|arg|0
2016|mkd|bra|679609.61
2016|mkd|per|5125.0
2016|mlt|bfa|12739.0
2016|mlt|dza|2234.0
2016|mlt|egy|340744.0
2016|mlt|gha|75731.38
2016|mlt|lby|5846740.0
2016|mlt|mar|0
2016|mlt|mus|1046.0
2016|mlt|nga|116880.0
2016|mlt|sen|2963.0
2016|mlt|sle|1077.0
2016|mlt|syc|1167.97
2016|mlt|tgo|6093.0
2016|mlt|zaf|7368.0
2016|mlt|are|1468177.0
2016|mlt|bhr|42502.1
2016|mlt|chn|169503.0
2016|mlt|cyp|0
2016|mlt|hkg|0
2016|mlt|idn|82572.0
2016|mlt|ind|0
2016|mlt|isr|285459.2
2016|mlt|jor|3807.0
2016|mlt|jpn|127351.0
2016|mlt|kor|1657.0
2016|mlt|kwt|455890.0
2016|mlt|lbn|13757.0
2016|mlt|lka|0
2016|mlt|mys|0
2016|mlt|pak|0
2016|mlt|sau|330667.0
2016|mlt|sgp|263601.0
2016|mlt|tha|1184497.0
2016|mlt|tur|121431.14
2016|mlt|vnm|0
2016|mlt|xxb|62599.0
2016|mlt|aut|368329.0
2016|mlt|bgr|0
2016|mlt|blx|10868.0
2016|mlt|che|158749.24
2016|mlt|cze|148950.5
2016|mlt|deu|2400758.48
2016|mlt|dnk|351448.0
2016|mlt|esp|4171316.0
2016|mlt|est|12193.0
2016|mlt|fin|7093.0
2016|mlt|fra|2048587.0
2016|mlt|gbr|26524635.89
2016|mlt|grc|100716.0
2016|mlt|hrv|8652.0
2016|mlt|hun|0
2016|mlt|irl|4414.0
2016|mlt|ita|1226230.74
2016|mlt|ltu|76800.0
2016|mlt|mne|3323.0
2016|mlt|nld|2696402.7800000003
2016|mlt|nor|6250.0
2016|mlt|pol|5754.0
2016|mlt|prt|68980.0
2016|mlt|rou|254787.0
2016|mlt|rus|0
2016|mlt|srb|1181620.0
2016|mlt|svk|4376.0
2016|mlt|svn|552857.0
2016|mlt|swe|10401.0
2016|mlt|ukr|8480.0
2016|mlt|can|275500.0
2016|mlt|mex|46987.0
2016|mlt|msr|7754.0
2016|mlt|usa|297503.19
2016|mlt|vgb|0
2016|mlt|aus|28387.39
2016|mlt|nzl|2821.42
2016|mlt|bra|0
2016|mne|egy|1121575.3900000001
2016|mne|mar|0
2016|mne|nga|12490.0
2016|mne|sen|1486672.0
2016|mne|tun|0
2016|mne|zaf|0
2016|mne|are|0
2016|mne|bhr|4299.0
2016|mne|chn|0
2016|mne|hkg|0
2016|mne|idn|0
2016|mne|ind|1658.0
2016|mne|jor|15198.0
2016|mne|jpn|0
2016|mne|khm|0
2016|mne|kor|8609.0
2016|mne|mys|0
2016|mne|sau|33333.0
2016|mne|sgp|86500.0
2016|mne|tha|11496.0
2016|mne|tur|6174.0
2016|mne|vnm|0
2016|mne|xxb|0
2016|mne|alb|256682.88
2016|mne|aut|89887.22
2016|mne|bgr|63991.18000000001
2016|mne|bih|196987.0
2016|mne|blr|0
2016|mne|blx|12104898.540000001
2016|mne|che|2422492.15
2016|mne|cze|1105.0
2016|mne|deu|5650728.350000001
2016|mne|dnk|0
2016|mne|esp|14161.0
2016|mne|fin|0
2016|mne|fra|407911.26
2016|mne|gbr|1452.0
2016|mne|grc|39497.0
2016|mne|hrv|80461.02
2016|mne|hun|11081.0
2016|mne|irl|0
2016|mne|isl|54365.0
2016|mne|ita|947967.0
2016|mne|ltu|0
2016|mne|mkd|9756.0
2016|mne|mlt|0
2016|mne|nld|281340.73
2016|mne|nor|0
2016|mne|pol|49104.0
2016|mne|prt|0
2016|mne|rou|4101.84
2016|mne|rus|6383.0
2016|mne|srb|2167562.34
2016|mne|svk|22868.0
2016|mne|svn|1083562.6800000002
2016|mne|swe|0
2016|mne|ukr|13263.0
2016|mne|can|43533.0
2016|mne|mex|0
2016|mne|usa|2621.0
2016|mne|aus|0
2016|mne|arg|0
2016|mne|bra|0
2016|nld|ago|3222731.0
2016|nld|bdi|1364826.0
2016|nld|ben|5323053.36
2016|nld|bfa|6560249.6899999995
2016|nld|caf|1494216.9100000001
2016|nld|civ|13060910.0
2016|nld|cmr|5666929.0
2016|nld|cod|5060065.0
2016|nld|cog|3114825.0
2016|nld|com|8408.0
2016|nld|cpv|1647768.6900000002
2016|nld|dji|2561483.0
2016|nld|dza|37278477.72999999
2016|nld|egy|31705694.400000002
2016|nld|eri|31822.0
2016|nld|eth|5982857.710000001
2016|nld|gab|976097.0
2016|nld|gha|61236829.02000001
2016|nld|gin|6762894.0
2016|nld|gmb|1751774.81
2016|nld|gnb|172546.0
2016|nld|gnq|464358.0
2016|nld|ken|5734855.0
2016|nld|lbr|5712976.0
2016|nld|lby|5062367.0
2016|nld|mar|97771171.29
2016|nld|mdg|895654.95
2016|nld|mli|11608937.080000002
2016|nld|moz|2263258.0
2016|nld|mrt|4087584.03
2016|nld|mus|454862.0
2016|nld|mwi|194983.0
2016|nld|ner|1310725.03
2016|nld|nga|24497380.179999996
2016|nld|rwa|1276751.4100000001
2016|nld|sdn|3303224.0
2016|nld|sen|6149818.179999997
2016|nld|sle|4992782.7700000005
2016|nld|som|1035222.0
2016|nld|ssd|1532178.0
2016|nld|stp|177878.15000000002
2016|nld|syc|1187285.7
2016|nld|tcd|792204.0
2016|nld|tgo|5779943.0200000005
2016|nld|tun|3886538.8200000003
2016|nld|tza|2926953.92
2016|nld|uga|955589.1199999999
2016|nld|zaf|37785061.63
2016|nld|zmb|1682636.0
2016|nld|zwe|186449.80999999997
2016|nld|atf|2062863.0
2016|nld|afg|7440185.0
2016|nld|are|98383737.90000004
2016|nld|arm|595314.9700000001
2016|nld|aze|3676049.34
2016|nld|bgd|589020.0
2016|nld|bhr|4910656.179999999
2016|nld|brn|56858.0
2016|nld|btn|38720.0
2016|nld|chn|387113415.14999986
2016|nld|cyp|5488581.800000002
2016|nld|geo|12903207.250000002
2016|nld|hkg|69099471.41000001
2016|nld|idn|41496707.22
2016|nld|ind|25421578.520000003
2016|nld|irn|29054156.0
2016|nld|irq|14389286.0
2016|nld|isr|110498216.70999996
2016|nld|jor|40818046.85
2016|nld|jpn|117429147.38000001
2016|nld|kaz|9688671.58
2016|nld|kgz|1296989.1699999997
2016|nld|khm|2354825.32
2016|nld|kor|254224457.09999996
2016|nld|kwt|5062864.71
2016|nld|lao|195813.0
2016|nld|lbn|7275260.499999999
2016|nld|lka|998037.27
2016|nld|mac|50099.67
2016|nld|mdv|40186.880000000005
2016|nld|mmr|4199598.37
2016|nld|mng|221650.38
2016|nld|mys|26809479.839999992
2016|nld|npl|4348.0
2016|nld|omn|11658033.0
2016|nld|pak|856630.4700000001
2016|nld|phl|6597805.0
2016|nld|prk|0
2016|nld|pse|1635330.9799999997
2016|nld|qat|21576141.37
2016|nld|sau|91246051.81000002
2016|nld|sgp|32144668.68
2016|nld|syr|681809.0
2016|nld|tha|60955558.17000002
2016|nld|tjk|275699.0
2016|nld|tkm|527962.0
2016|nld|tls|0
2016|nld|tur|189305924.71
2016|nld|uzb|117712.0
2016|nld|vnm|96063032.0
2016|nld|xxb|104945940.91000003
2016|nld|yem|2248109.0
2016|nld|alb|4432127.949999999
2016|nld|and|428007.0
2016|nld|aut|650291437.4699997
2016|nld|bgr|92225807.75
2016|nld|bih|11426850.91
2016|nld|blr|48279678.71000001
2016|nld|blx|2201352079.8300014
2016|nld|che|153889233.07000008
2016|nld|cze|307752354.73000014
2016|nld|deu|3459256035.13
2016|nld|dnk|270376201.60999995
2016|nld|esp|513965301.3299999
2016|nld|est|23255915.499999996
2016|nld|fin|87085367.39999999
2016|nld|fra|1513644338.2099993
2016|nld|gbr|2485700977.6800003
2016|nld|gib|114028.0
2016|nld|grc|40832380.70999999
2016|nld|hrv|35100861.5
2016|nld|hun|218114937.26000005
2016|nld|irl|57480905.77000002
2016|nld|isl|25729129.81
2016|nld|ita|511846503.16999984
2016|nld|ltu|87365008.84
2016|nld|lva|29607849.07999999
2016|nld|mda|6974369.999999999
2016|nld|mkd|6984572.639999997
2016|nld|mlt|5180573.979999998
2016|nld|mne|871079.5999999999
2016|nld|nor|160187771.9999999
2016|nld|pol|746851602.7499999
2016|nld|prt|147149868.03000003
2016|nld|rou|220670310.02000004
2016|nld|rus|220303310.06999996
2016|nld|smr|325064.0
2016|nld|srb|30322626.610000007
2016|nld|svk|200391972.02000004
2016|nld|svn|149482473.46000007
2016|nld|swe|944734833.51
2016|nld|ukr|87130578.0
2016|nld|abw|2377527.149999999
2016|nld|atg|2495.0
2016|nld|bes|1791810.0
2016|nld|bhs|48880.0
2016|nld|blm|1519.0
2016|nld|blz|61268.78
2016|nld|bmu|350431.25
2016|nld|brb|200152.0
2016|nld|can|62068217.58
2016|nld|cri|1301951.4399999995
2016|nld|cub|17118128.0
2016|nld|cuw|7343793.0
2016|nld|cym|189883.0
2016|nld|dma|71211.0
2016|nld|dom|1494889.6200000003
2016|nld|grd|5555.0
2016|nld|grl|197143.87
2016|nld|gtm|575826.6600000001
2016|nld|hnd|103226.33
2016|nld|hti|10534.0
2016|nld|jam|694052.54
2016|nld|lca|99024.22
2016|nld|maf|1182748.0
2016|nld|mex|80486083.11000001
2016|nld|msr|61810.0
2016|nld|nic|606565.0
2016|nld|pan|6228271.599999999
2016|nld|slv|254324.76
2016|nld|spm|1659.0
2016|nld|tca|12905.0
2016|nld|tto|1472000.0
2016|nld|usa|302071402.90999997
2016|nld|vgb|56144.0
2016|nld|aus|124552970.14000005
2016|nld|fji|43231.11
2016|nld|ncl|1266009.0
2016|nld|nzl|39103286.319999985
2016|nld|pyf|1417138.0
2016|nld|ton|33300.0
2016|nld|wlf|2282.0
2016|nld|arg|5516422.71
2016|nld|bol|9706222.239999998
2016|nld|bra|18457467.489999995
2016|nld|chl|46823579.79000001
2016|nld|col|12972606.670000002
2016|nld|ecu|3652077.0900000003
2016|nld|guy|1738075.3599999996
2016|nld|per|11496314.989999996
2016|nld|pry|5676640.1899999995
2016|nld|sur|9405396.049999995
2016|nld|ury|3019231.56
2016|nld|ven|133465.0
2016|nor|ago|58831.0
2016|nor|bdi|5129.0
2016|nor|ben|98497.45
2016|nor|bfa|10272.64
2016|nor|caf|99762.26
2016|nor|civ|8350.0
2016|nor|cmr|680535.0
2016|nor|cod|7515.0
2016|nor|cog|171231.0
2016|nor|com|581404.0
2016|nor|cpv|33342.0
2016|nor|dji|62002.0
2016|nor|dza|197328.0
2016|nor|egy|321448.42999999993
2016|nor|eri|4027.0
2016|nor|eth|760889.16
2016|nor|gab|0
2016|nor|gha|1060544.54
2016|nor|gin|192604.0
2016|nor|gmb|433623.95
2016|nor|ken|30894.0
2016|nor|lbr|109107.0
2016|nor|mar|344051.0
2016|nor|mdg|15262.0
2016|nor|mli|5487.0
2016|nor|mrt|6183.0
2016|nor|mus|13572.0
2016|nor|ner|7176.0
2016|nor|nga|2031153.4600000002
2016|nor|rwa|35042.58
2016|nor|sdn|29735.0
2016|nor|sen|2620.0
2016|nor|sle|73244.25
2016|nor|som|34873.0
2016|nor|tgo|74976.91
2016|nor|tun|181493.0
2016|nor|tza|102241.07999999999
2016|nor|uga|64140.63
2016|nor|zaf|1608507.24
2016|nor|zmb|6871.0
2016|nor|afg|300122.0
2016|nor|are|3204911.4999999995
2016|nor|arm|0
2016|nor|aze|60937.89
2016|nor|bgd|0
2016|nor|bhr|117225.34999999999
2016|nor|chn|24391901.489999995
2016|nor|cyp|89770.0
2016|nor|geo|137063.0
2016|nor|hkg|25387.0
2016|nor|idn|442994.51
2016|nor|ind|22293.760000000002
2016|nor|irq|143236.0
2016|nor|isr|460379.94999999995
2016|nor|jor|1296240.82
2016|nor|jpn|1999005.9100000001
2016|nor|kaz|118005.0
2016|nor|kgz|33034.0
2016|nor|khm|5499.0
2016|nor|kor|5770914.000000001
2016|nor|kwt|291464.95
2016|nor|lbn|245359.78
2016|nor|lka|24357.0
2016|nor|mmr|2620.0
2016|nor|mys|128852.51999999999
2016|nor|npl|0
2016|nor|omn|7306.0
2016|nor|pak|7444.0
2016|nor|phl|3435.0
2016|nor|pse|1526.0
2016|nor|qat|778956.58
2016|nor|sau|1636242.2
2016|nor|sgp|1990912.98
2016|nor|syr|3581.0
2016|nor|tha|574143.5800000001
2016|nor|tls|5778.0
2016|nor|tur|6850873.470000001
2016|nor|vnm|9338.0
2016|nor|xxb|1048989.0
2016|nor|yem|28628.0
2016|nor|alb|51571.0
2016|nor|and|0
2016|nor|aut|2687750.8699999996
2016|nor|bgr|745703.5
2016|nor|bih|219246.83
2016|nor|blr|446259.03
2016|nor|blx|45465239.97
2016|nor|che|6056715.58
2016|nor|cze|13344365.6
2016|nor|deu|151633002.26999995
2016|nor|dnk|31577590.610000003
2016|nor|esp|4391902.000000001
2016|nor|est|13996604.62
2016|nor|fin|17993742.970000003
2016|nor|fra|27943506.33
2016|nor|gbr|12322214.209999999
2016|nor|grc|802592.96
2016|nor|hrv|692596.13
2016|nor|hun|8255202.840000001
2016|nor|irl|1803235.62
2016|nor|isl|7082226.619999997
2016|nor|ita|7261057.0600000005
2016|nor|ltu|3389015.62
2016|nor|lva|718573.9800000003
2016|nor|mda|31381.82
2016|nor|mkd|116982.26
2016|nor|mlt|0
2016|nor|mne|42708.0
2016|nor|nld|42610685.14000001
2016|nor|pol|15202009.760000004
2016|nor|prt|990632.5
2016|nor|rou|651677.98
2016|nor|rus|2778346.5500000003
2016|nor|srb|570348.59
2016|nor|svk|5917575.04
2016|nor|svn|218379.6
2016|nor|swe|231902594.44
2016|nor|ukr|370453.0
2016|nor|bhs|1167.0
2016|nor|can|2201458.77
2016|nor|cri|6685.0
2016|nor|dom|2009.0
2016|nor|grl|20971.0
2016|nor|gtm|624999.09
2016|nor|hnd|0
2016|nor|jam|0
2016|nor|mex|1103186.54
2016|nor|pan|108326.0
2016|nor|slv|0
2016|nor|usa|15558842.089999998
2016|nor|aus|2563094.1
2016|nor|ncl|1035.0
2016|nor|nzl|11740389.76
2016|nor|arg|85293.0
2016|nor|bol|2171945.29
2016|nor|bra|2735995.52
2016|nor|chl|759010.54
2016|nor|col|155016.0
2016|nor|ecu|8040.0
2016|nor|guy|820276.0
2016|nor|per|504924.0
2016|nor|ury|17789.0
2016|nor|ven|423764.0
2016|pol|ago|431325.0
2016|pol|ben|100022.7
2016|pol|bfa|483154.62
2016|pol|caf|25195.0
2016|pol|civ|345005.0
2016|pol|cmr|198766.0
2016|pol|cod|195740.0
2016|pol|cog|156836.0
2016|pol|cpv|278066.0
2016|pol|dji|6434.0
2016|pol|dza|14291934.28
2016|pol|egy|42037280.38999999
2016|pol|eth|57386685.190000005
2016|pol|gab|22426.0
2016|pol|gha|818890.5
2016|pol|gin|56113.0
2016|pol|gmb|217522.0
2016|pol|gnb|13583.0
2016|pol|ken|1681752.0
2016|pol|lbr|19817.0
2016|pol|lby|37785.0
2016|pol|mar|73895359.91999999
2016|pol|mdg|121055.91
2016|pol|mli|250115.68
2016|pol|moz|2711369.0
2016|pol|mrt|617714.0
2016|pol|mus|219847.77
2016|pol|ner|60813.41
2016|pol|nga|2590434.8200000003
2016|pol|rwa|36683.38
2016|pol|sdn|793836.0
2016|pol|sen|434668.15
2016|pol|sle|138219.0
2016|pol|ssd|5574.0
2016|pol|stp|0
2016|pol|syc|286163.85
2016|pol|tgo|122952.0
2016|pol|tun|21293205.98
2016|pol|tza|1414890.46
2016|pol|uga|51711.3
2016|pol|zaf|84159862.74
2016|pol|zmb|2767.0
2016|pol|afg|1590009.0
2016|pol|are|22966119.650000006
2016|pol|arm|270139.5399999999
2016|pol|aze|853395.76
2016|pol|bgd|1555.0
2016|pol|bhr|792649.0299999999
2016|pol|brn|2081.0
2016|pol|cck|0
2016|pol|chn|135666264.09
2016|pol|cyp|2095062.0300000003
2016|pol|geo|7894499.519999998
2016|pol|hkg|5297872.34
2016|pol|idn|2229624.7500000005
2016|pol|ind|12903282.070000002
2016|pol|irn|2822576.0
2016|pol|irq|1088392.0
2016|pol|isr|68163533.55000001
2016|pol|jor|8085212.239999999
2016|pol|jpn|112709871.42000002
2016|pol|kaz|5526171.900000001
2016|pol|kgz|713629.39
2016|pol|khm|20164.0
2016|pol|kor|22725804.1
2016|pol|kwt|3463220.8
2016|pol|lao|1337.0
2016|pol|lbn|2965704.1500000004
2016|pol|lka|39274.56
2016|pol|mac|53786.0
2016|pol|mmr|1779803.72
2016|pol|mng|100325.52
2016|pol|mys|27108436.040000003
2016|pol|omn|3593985.0
2016|pol|pak|30645.36
2016|pol|phl|528707.0
2016|pol|prk|0
2016|pol|pse|8336279.45
2016|pol|qat|6724918.49
2016|pol|sau|10666635.959999999
2016|pol|sgp|45586925.79
2016|pol|syr|98846.0
2016|pol|tha|6883621.219999999
2016|pol|tjk|252221.0
2016|pol|tkm|6271656.0
2016|pol|tur|836718181.6999997
2016|pol|uzb|5773591.0
2016|pol|vnm|273057.0
2016|pol|xxb|18074700.259999994
2016|pol|yem|181611.0
2016|pol|alb|2867799.5600000005
2016|pol|and|327108.0
2016|pol|aut|355401737.42
2016|pol|bgr|37391005.22
2016|pol|bih|11066897.21
2016|pol|blr|26843877.27
2016|pol|blx|960103364.0699999
2016|pol|che|267018126.39999998
2016|pol|cze|1206442578.44
2016|pol|deu|6575814531.569999
2016|pol|dnk|194517087.0299999
2016|pol|esp|1125409063.6999998
2016|pol|est|76545153.92999999
2016|pol|fin|117623112.51000002
2016|pol|fra|1287271698.0600011
2016|pol|gbr|1993414217.81
2016|pol|gib|1258671.0
2016|pol|grc|13111625.200000001
2016|pol|hrv|27468420.150000002
2016|pol|hun|628009309.6599997
2016|pol|irl|69119500.49000002
2016|pol|isl|12089023.499999996
2016|pol|ita|2275614147.65
2016|pol|ltu|169210642.58
2016|pol|lva|94036453.23
2016|pol|mda|5449807.239999999
2016|pol|mkd|5164737.830000001
2016|pol|mlt|829878.22
2016|pol|mne|2765990.04
2016|pol|nld|628079562.58
2016|pol|nor|302289482.61999995
2016|pol|prt|124485022.68999998
2016|pol|rou|310167872.9
2016|pol|rus|244405533.35999998
2016|pol|smr|3228.0
2016|pol|srb|193886308.99
2016|pol|svk|675351783.5799998
2016|pol|svn|103892081.57000001
2016|pol|swe|429073572.91999996
2016|pol|ukr|266758265.0
2016|pol|abw|15000.0
2016|pol|aia|0
2016|pol|bes|188678.0
2016|pol|blm|0
2016|pol|blz|26172.0
2016|pol|bmu|5532.83
2016|pol|brb|5388.0
2016|pol|can|18873488.500000007
2016|pol|cri|696175.57
2016|pol|cub|673584.0
2016|pol|dom|290746.64999999997
2016|pol|grl|8442.79
2016|pol|hnd|85694.12
2016|pol|jam|233608.0
2016|pol|mex|85793301.21
2016|pol|msr|0
2016|pol|nic|20056.0
2016|pol|pan|63338.61
2016|pol|slv|6831.73
2016|pol|tto|4340.0
2016|pol|usa|462719766.2800001
2016|pol|vct|15449.0
2016|pol|aus|91555328.79000002
2016|pol|ncl|348465.0
2016|pol|nzl|6140396.139999999
2016|pol|pyf|1270.0
2016|pol|arg|25095901.7
2016|pol|bol|1060484.0899999999
2016|pol|bra|78972909.53000002
2016|pol|chl|7938805.880000001
2016|pol|col|730941.41
2016|pol|ecu|1650635.1800000004
2016|pol|per|2283966.3499999996
2016|pol|pry|847279.72
2016|pol|ury|517823.2799999999
2016|pol|ven|16698.0
2016|prt|ago|31012766.0
2016|prt|bdi|15493.0
2016|prt|ben|152562.86
2016|prt|bfa|96359.89
2016|prt|civ|526117.0
2016|prt|cmr|374257.0
2016|prt|cod|130152.0
2016|prt|cog|291159.0
2016|prt|cpv|7305990.680000002
2016|prt|dza|5169272.819999999
2016|prt|egy|543029.84
2016|prt|eth|2120502.11
